a : 267.0000, 0 -> 2
b : -320.0000, 0 -> 2
c : -251.0000, 0 -> 2
a : 71.0000, 1 -> 1
b : -547.0000, 1 -> 4
c : 584.0000, 1 -> 5
a : -455.0000, 2 -> 1
b : -464.0000, 2 -> 5
c : -512.0000, 2 -> 1
a : -562.0000, 3 -> 1
b : -590.0000, 3 -> 4
c : -617.0000, 3 -> 1
a : -418.0000, 4 -> 5
b : 869.0000, 4 -> 5
c : 641.0000, 4 -> 0
a : 699.0000, 5 -> 0
b : 354.0000, 5 -> 1
c : 666.0000, 5 -> 2
c : -407.0000, 0 -> 4
c : -732.0000, 1 -> 3
a : 380.0000, 2 -> 2
c : 282.0000, 3 -> 2
a : 831.0000, 4 -> 3
b : -154.0000, 5 -> 3
