a : 869.0000, 0 -> 4
b : -153.0000, 0 -> 4
c : -21.0000, 0 -> 3
a : 778.0000, 1 -> 4
b : -807.0000, 1 -> 7
c : -247.0000, 1 -> 4
a : -501.0000, 2 -> 2
b : 478.0000, 2 -> 5
c : -939.0000, 2 -> 2
a : -16.0000, 3 -> 7
b : 161.0000, 3 -> 1
c : 179.0000, 3 -> 0
a : 989.0000, 4 -> 7
b : -647.0000, 4 -> 1
c : 707.0000, 4 -> 3
a : 800.0000, 5 -> 0
b : 312.0000, 5 -> 0
c : 890.0000, 5 -> 1
a : 590.0000, 6 -> 2
b : -769.0000, 6 -> 0
c : -577.0000, 6 -> 2
a : 488.0000, 7 -> 0
b : -958.0000, 7 -> 3
c : 876.0000, 7 -> 0
c : 347.0000, 0 -> 7
c : -807.0000, 1 -> 7
b : 997.0000, 2 -> 1
b : -1.0000, 3 -> 3
a : 365.0000, 4 -> 4
b : 590.0000, 5 -> 1
c : 550.0000, 6 -> 7
b : 995.0000, 7 -> 0
c : 91.0000, 1 -> 5
b : -810.0000, 5 -> 2
b : 889.0000, 1 -> 6
