a : -988.0000, 0 -> 4
b : -924.0000, 0 -> 6
a : -465.0000, 1 -> 5
b : -718.0000, 1 -> 3
a : -128.0000, 2 -> 4
b : 438.0000, 2 -> 2
a : -796.0000, 3 -> 2
b : -581.0000, 3 -> 5
a : 884.0000, 4 -> 7
b : 510.0000, 4 -> 2
a : 600.0000, 5 -> 0
b : 587.0000, 5 -> 3
a : -424.0000, 6 -> 6
b : 785.0000, 6 -> 2
a : 407.0000, 7 -> 1
b : -362.0000, 7 -> 2
b : 896.0000, 0 -> 0
b : -561.0000, 1 -> 5
b : 602.0000, 2 -> 7
b : 230.0000, 3 -> 4
a : 12.0000, 4 -> 5
b : 221.0000, 5 -> 4
b : -703.0000, 6 -> 0
a : -588.0000, 7 -> 2
