a : -863.0000, 0 -> 1
b : -810.0000, 0 -> 0
c : -896.0000, 0 -> 6
a : -561.0000, 1 -> 2
b : 292.0000, 1 -> 0
c : 147.0000, 1 -> 6
a : 487.0000, 2 -> 2
b : -254.0000, 2 -> 1
c : -170.0000, 2 -> 6
a : 366.0000, 3 -> 3
b : -304.0000, 3 -> 5
c : 983.0000, 3 -> 6
a : 735.0000, 4 -> 5
b : 158.0000, 4 -> 4
c : 661.0000, 4 -> 2
a : -978.0000, 5 -> 5
b : -668.0000, 5 -> 1
c : 698.0000, 5 -> 4
a : -885.0000, 6 -> 5
b : 351.0000, 6 -> 5
c : 177.0000, 6 -> 2
a : 86.0000, 0 -> 0
a : 162.0000, 1 -> 1
a : -331.0000, 2 -> 0
a : 725.0000, 3 -> 4
a : 91.0000, 4 -> 3
a : -595.0000, 5 -> 4
c : 766.0000, 6 -> 0
