a : 743.0000, 0 -> 0
b : 189.0000, 0 -> 2
c : -57.0000, 0 -> 3
d : -8.0000, 0 -> 7
a : 363.0000, 1 -> 2
b : -778.0000, 1 -> 6
c : 156.0000, 1 -> 2
d : -41.0000, 1 -> 7
a : -804.0000, 2 -> 5
b : 219.0000, 2 -> 3
c : -563.0000, 2 -> 4
d : 656.0000, 2 -> 6
a : -114.0000, 3 -> 2
b : 752.0000, 3 -> 2
c : -646.0000, 3 -> 4
d : -665.0000, 3 -> 3
a : 419.0000, 4 -> 6
b : 828.0000, 4 -> 5
c : 168.0000, 4 -> 0
d : -326.0000, 4 -> 3
a : 147.0000, 5 -> 5
b : -33.0000, 5 -> 0
c : 96.0000, 5 -> 3
d : 671.0000, 5 -> 1
a : 560.0000, 6 -> 1
b : 541.0000, 6 -> 1
c : -308.0000, 6 -> 1
d : -878.0000, 6 -> 5
a : 885.0000, 7 -> 4
b : 84.0000, 7 -> 6
c : 592.0000, 7 -> 6
d : -680.0000, 7 -> 6
a : 822.0000, 0 -> 3
c : 570.0000, 0 -> 6
d : -847.0000, 1 -> 6
b : -627.0000, 1 -> 3
d : -62.0000, 2 -> 2
d : -966.0000, 2 -> 1
d : -860.0000, 3 -> 1
b : 390.0000, 3 -> 0
b : 327.0000, 4 -> 7
c : -791.0000, 4 -> 3
b : 107.0000, 5 -> 6
b : 776.0000, 5 -> 3
d : -272.0000, 6 -> 2
d : -645.0000, 6 -> 6
b : -986.0000, 7 -> 3
c : 325.0000, 7 -> 0
