a : 263.0000, 0 -> 3
b : 380.0000, 0 -> 3
c : -942.0000, 0 -> 3
d : -872.0000, 0 -> 1
a : -885.0000, 1 -> 0
b : -153.0000, 1 -> 1
c : -836.0000, 1 -> 2
d : -188.0000, 1 -> 3
a : 5.0000, 2 -> 0
b : 180.0000, 2 -> 3
c : -528.0000, 2 -> 2
d : 144.0000, 2 -> 1
a : -997.0000, 3 -> 2
b : 269.0000, 3 -> 2
c : 769.0000, 3 -> 0
d : -41.0000, 3 -> 3
b : 176.0000, 0 -> 2
d : -234.0000, 0 -> 3
d : 563.0000, 1 -> 2
c : 115.0000, 1 -> 3
d : -849.0000, 2 -> 2
c : -354.0000, 2 -> 1
a : -374.0000, 3 -> 1
b : -108.0000, 3 -> 1
