a : 632.0000, 0 -> 5
b : -986.0000, 0 -> 2
c : 672.0000, 0 -> 5
d : 665.0000, 0 -> 5
a : -700.0000, 1 -> 4
b : -980.0000, 1 -> 6
c : -884.0000, 1 -> 5
d : -619.0000, 1 -> 3
a : 159.0000, 2 -> 5
b : -554.0000, 2 -> 1
c : 752.0000, 2 -> 2
d : 243.0000, 2 -> 2
a : 983.0000, 3 -> 0
b : 472.0000, 3 -> 4
c : 497.0000, 3 -> 4
d : -314.0000, 3 -> 5
a : -115.0000, 4 -> 3
b : 196.0000, 4 -> 0
c : -691.0000, 4 -> 7
d : 132.0000, 4 -> 5
a : -816.0000, 5 -> 1
b : -723.0000, 5 -> 2
c : 838.0000, 5 -> 6
d : 992.0000, 5 -> 2
a : 334.0000, 6 -> 0
b : -956.0000, 6 -> 0
c : 45.0000, 6 -> 6
d : 979.0000, 6 -> 5
a : -442.0000, 7 -> 0
b : 548.0000, 7 -> 7
c : -942.0000, 7 -> 3
d : -810.0000, 7 -> 7
a : -551.0000, 0 -> 2
b : -757.0000, 0 -> 4
a : -960.0000, 1 -> 1
d : 930.0000, 1 -> 2
d : 718.0000, 2 -> 6
c : -281.0000, 2 -> 3
c : -568.0000, 3 -> 2
c : -663.0000, 3 -> 6
a : -62.0000, 4 -> 6
a : 972.0000, 4 -> 4
a : 179.0000, 5 -> 0
b : 919.0000, 5 -> 1
a : 185.0000, 6 -> 1
d : 885.0000, 6 -> 0
b : -219.0000, 7 -> 3
d : 770.0000, 7 -> 2
