a : 646.0000, 0 -> 0
b : 452.0000, 0 -> 0
c : -617.0000, 0 -> 3
d : 759.0000, 0 -> 0
a : 195.0000, 1 -> 3
b : 101.0000, 1 -> 0
c : 420.0000, 1 -> 2
d : -650.0000, 1 -> 2
a : 735.0000, 2 -> 3
b : -395.0000, 2 -> 2
c : 545.0000, 2 -> 3
d : -764.0000, 2 -> 0
a : -41.0000, 3 -> 2
b : 23.0000, 3 -> 1
c : 545.0000, 3 -> 3
d : 866.0000, 3 -> 1
d : -552.0000, 0 -> 2
a : 456.0000, 0 -> 2
c : -767.0000, 1 -> 0
d : -604.0000, 1 -> 1
d : 856.0000, 2 -> 1
c : 588.0000, 2 -> 0
a : 336.0000, 3 -> 3
c : 931.0000, 3 -> 0
