a : 449.0000, 0 -> 6
b : 22.0000, 0 -> 1
c : -701.0000, 0 -> 5
a : -584.0000, 1 -> 6
b : -157.0000, 1 -> 3
c : 938.0000, 1 -> 1
a : 132.0000, 2 -> 5
b : -856.0000, 2 -> 5
c : -800.0000, 2 -> 1
a : -300.0000, 3 -> 5
b : 828.0000, 3 -> 4
c : -926.0000, 3 -> 2
a : 930.0000, 4 -> 1
b : 200.0000, 4 -> 2
c : 152.0000, 4 -> 6
a : -864.0000, 5 -> 6
b : 51.0000, 5 -> 0
c : -555.0000, 5 -> 3
a : -920.0000, 6 -> 6
b : 463.0000, 6 -> 7
c : -587.0000, 6 -> 7
a : 376.0000, 7 -> 6
b : 231.0000, 7 -> 4
c : -312.0000, 7 -> 2
a : 757.0000, 0 -> 4
a : -671.0000, 1 -> 4
a : 590.0000, 2 -> 7
b : 337.0000, 3 -> 1
c : -142.0000, 4 -> 7
c : 737.0000, 5 -> 7
a : 896.0000, 6 -> 5
a : -914.0000, 7 -> 0
