a : 541.0000, 0 -> 0
b : -426.0000, 0 -> 3
c : 590.0000, 0 -> 2
d : -1000.0000, 0 -> 3
a : 758.0000, 1 -> 0
b : 609.0000, 1 -> 0
c : -134.0000, 1 -> 0
d : -236.0000, 1 -> 0
a : -392.0000, 2 -> 3
b : -419.0000, 2 -> 1
c : 734.0000, 2 -> 1
d : 812.0000, 2 -> 1
a : -192.0000, 3 -> 1
b : 241.0000, 3 -> 3
c : 34.0000, 3 -> 0
d : 732.0000, 3 -> 0
d : -501.0000, 0 -> 0
a : 317.0000, 0 -> 2
c : 120.0000, 1 -> 2
a : 811.0000, 1 -> 1
a : 935.0000, 2 -> 0
b : 135.0000, 2 -> 2
d : -430.0000, 3 -> 1
b : 41.0000, 3 -> 0
