a : 362.0000, 0 -> 0
b : -955.0000, 0 -> 0
a : -636.0000, 1 -> 5
b : 643.0000, 1 -> 5
a : 154.0000, 2 -> 4
b : 849.0000, 2 -> 5
a : -772.0000, 3 -> 5
b : 404.0000, 3 -> 5
a : -806.0000, 4 -> 1
b : 134.0000, 4 -> 6
a : -916.0000, 5 -> 1
b : -828.0000, 5 -> 7
a : -697.0000, 6 -> 3
b : 274.0000, 6 -> 0
a : -466.0000, 7 -> 2
b : -952.0000, 7 -> 6
b : -264.0000, 0 -> 1
a : 683.0000, 1 -> 3
b : -254.0000, 2 -> 3
b : -375.0000, 3 -> 6
b : -867.0000, 4 -> 0
b : -874.0000, 5 -> 3
b : 290.0000, 6 -> 5
b : 282.0000, 7 -> 0
