a : 235.0000, 0 -> 2
b : -168.0000, 0 -> 4
c : 718.0000, 0 -> 6
a : -762.0000, 1 -> 4
b : -408.0000, 1 -> 4
c : 939.0000, 1 -> 4
a : -344.0000, 2 -> 5
b : -275.0000, 2 -> 0
c : -580.0000, 2 -> 4
a : -300.0000, 3 -> 5
b : -906.0000, 3 -> 2
c : 156.0000, 3 -> 3
a : -151.0000, 4 -> 3
b : -914.0000, 4 -> 5
c : 28.0000, 4 -> 2
a : -597.0000, 5 -> 2
b : -262.0000, 5 -> 2
c : -18.0000, 5 -> 5
a : -73.0000, 6 -> 1
b : 440.0000, 6 -> 6
c : 837.0000, 6 -> 1
a : -25.0000, 0 -> 4
c : -733.0000, 1 -> 5
a : 576.0000, 2 -> 2
b : 108.0000, 3 -> 4
b : -838.0000, 4 -> 1
b : 114.0000, 5 -> 3
a : -330.0000, 6 -> 5
