a : 116.0000, 0 -> 0
b : 871.0000, 0 -> 0
c : 68.0000, 0 -> 4
a : 972.0000, 1 -> 4
b : 471.0000, 1 -> 1
c : -342.0000, 1 -> 4
a : 246.0000, 2 -> 0
b : 763.0000, 2 -> 0
c : 377.0000, 2 -> 5
a : -238.0000, 3 -> 5
b : -776.0000, 3 -> 0
c : -594.0000, 3 -> 4
a : 435.0000, 4 -> 1
b : 982.0000, 4 -> 3
c : 689.0000, 4 -> 2
a : -888.0000, 5 -> 3
b : 615.0000, 5 -> 3
c : 885.0000, 5 -> 5
a : -554.0000, 0 -> 5
c : 210.0000, 1 -> 1
b : -39.0000, 2 -> 5
b : 278.0000, 3 -> 4
a : -397.0000, 4 -> 5
a : -399.0000, 5 -> 4
