a : 107.0000, 0 -> 3
b : -531.0000, 0 -> 2
c : -875.0000, 0 -> 1
a : -760.0000, 1 -> 0
b : 357.0000, 1 -> 2
c : 402.0000, 1 -> 4
a : -157.0000, 2 -> 2
b : -147.0000, 2 -> 3
c : 347.0000, 2 -> 5
a : -328.0000, 3 -> 0
b : -236.0000, 3 -> 1
c : -837.0000, 3 -> 4
a : -460.0000, 4 -> 5
b : -954.0000, 4 -> 1
c : 0.0000, 4 -> 5
a : -632.0000, 5 -> 1
b : 185.0000, 5 -> 5
c : -120.0000, 5 -> 1
b : -897.0000, 0 -> 4
a : 503.0000, 1 -> 4
b : 69.0000, 2 -> 5
b : 222.0000, 3 -> 4
c : 661.0000, 4 -> 3
b : 553.0000, 5 -> 4
