a : 444.0000, 0 -> 3
b : 454.0000, 0 -> 2
c : -627.0000, 0 -> 5
a : -905.0000, 1 -> 1
b : -665.0000, 1 -> 4
c : -781.0000, 1 -> 1
a : -618.0000, 2 -> 2
b : 247.0000, 2 -> 2
c : -578.0000, 2 -> 2
a : 630.0000, 3 -> 4
b : 672.0000, 3 -> 4
c : -615.0000, 3 -> 2
a : 58.0000, 4 -> 1
b : 415.0000, 4 -> 4
c : -735.0000, 4 -> 0
a : 414.0000, 5 -> 2
b : -32.0000, 5 -> 3
c : 818.0000, 5 -> 0
a : -4.0000, 0 -> 1
a : -117.0000, 1 -> 3
a : 462.0000, 2 -> 0
b : -567.0000, 3 -> 0
c : -863.0000, 4 -> 2
b : -969.0000, 5 -> 4
