a : 497.0000, 0 -> 4
b : 648.0000, 0 -> 3
c : -745.0000, 0 -> 4
d : 259.0000, 0 -> 1
a : 785.0000, 1 -> 1
b : -883.0000, 1 -> 3
c : -130.0000, 1 -> 1
d : 23.0000, 1 -> 1
a : -388.0000, 2 -> 1
b : -473.0000, 2 -> 3
c : -339.0000, 2 -> 0
d : 74.0000, 2 -> 4
a : 804.0000, 3 -> 4
b : -391.0000, 3 -> 0
c : -239.0000, 3 -> 2
d : 214.0000, 3 -> 1
a : 237.0000, 4 -> 0
b : 102.0000, 4 -> 2
c : 209.0000, 4 -> 0
d : -218.0000, 4 -> 2
d : -978.0000, 0 -> 4
b : -206.0000, 0 -> 2
d : 81.0000, 1 -> 4
b : 40.0000, 1 -> 0
d : 530.0000, 2 -> 3
d : -258.0000, 2 -> 2
a : -814.0000, 3 -> 0
c : 557.0000, 3 -> 0
c : -709.0000, 4 -> 3
d : -890.0000, 4 -> 1
