a : -228.0000, 0 -> 5
b : 754.0000, 0 -> 6
c : 280.0000, 0 -> 3
d : -558.0000, 0 -> 4
a : 591.0000, 1 -> 4
b : 296.0000, 1 -> 3
c : -144.0000, 1 -> 5
d : -332.0000, 1 -> 4
a : 941.0000, 2 -> 0
b : 461.0000, 2 -> 3
c : -860.0000, 2 -> 6
d : -918.0000, 2 -> 2
a : 40.0000, 3 -> 1
b : -704.0000, 3 -> 2
c : -75.0000, 3 -> 2
d : 397.0000, 3 -> 3
a : -424.0000, 4 -> 4
b : -979.0000, 4 -> 0
c : 930.0000, 4 -> 1
d : 234.0000, 4 -> 3
a : -158.0000, 5 -> 2
b : -71.0000, 5 -> 3
c : 809.0000, 5 -> 0
d : -778.0000, 5 -> 4
a : 799.0000, 6 -> 0
b : -309.0000, 6 -> 1
c : 368.0000, 6 -> 6
d : -945.0000, 6 -> 1
d : -598.0000, 0 -> 1
d : -746.0000, 0 -> 0
d : 211.0000, 1 -> 3
d : 39.0000, 1 -> 1
a : 707.0000, 2 -> 6
c : -387.0000, 2 -> 2
c : 126.0000, 3 -> 5
c : 105.0000, 3 -> 6
c : 61.0000, 4 -> 5
b : -436.0000, 4 -> 5
b : -66.0000, 5 -> 5
a : -972.0000, 5 -> 6
c : 847.0000, 6 -> 2
c : -891.0000, 6 -> 3
