a : 923.0000, 0 -> 1
b : -925.0000, 0 -> 0
a : -1.0000, 1 -> 1
b : 567.0000, 1 -> 1
a : -227.0000, 2 -> 4
b : -527.0000, 2 -> 0
a : -936.0000, 3 -> 2
b : 456.0000, 3 -> 2
a : -198.0000, 4 -> 6
b : -779.0000, 4 -> 2
a : -440.0000, 5 -> 5
b : -516.0000, 5 -> 3
a : -721.0000, 6 -> 3
b : 304.0000, 6 -> 4
a : 756.0000, 7 -> 5
b : -767.0000, 7 -> 6
a : -781.0000, 0 -> 6
a : 208.0000, 1 -> 6
a : -946.0000, 2 -> 2
b : -967.0000, 3 -> 7
a : -633.0000, 4 -> 7
b : 136.0000, 5 -> 7
b : -232.0000, 6 -> 3
a : 689.0000, 7 -> 1
