a : 309.0000, 0 -> 2
b : 132.0000, 0 -> 0
c : 845.0000, 0 -> 0
a : -777.0000, 1 -> 1
b : 115.0000, 1 -> 2
c : -330.0000, 1 -> 2
a : -383.0000, 2 -> 1
b : 55.0000, 2 -> 6
c : -919.0000, 2 -> 6
a : 778.0000, 3 -> 1
b : 804.0000, 3 -> 2
c : 616.0000, 3 -> 3
a : 372.0000, 4 -> 6
b : 532.0000, 4 -> 2
c : 314.0000, 4 -> 0
a : 361.0000, 5 -> 2
b : -514.0000, 5 -> 6
c : -406.0000, 5 -> 2
a : -260.0000, 6 -> 3
b : -177.0000, 6 -> 2
c : 696.0000, 6 -> 3
c : 911.0000, 0 -> 5
a : 891.0000, 1 -> 2
c : 786.0000, 2 -> 5
b : 598.0000, 3 -> 3
a : -825.0000, 4 -> 3
c : 938.0000, 5 -> 3
a : 200.0000, 6 -> 0
b : -656.0000, 0 -> 4
