a : -637.0000, 0 -> 5
b : 882.0000, 0 -> 4
c : 867.0000, 0 -> 5
a : -397.0000, 1 -> 6
b : 285.0000, 1 -> 6
c : 54.0000, 1 -> 5
a : 335.0000, 2 -> 5
b : 778.0000, 2 -> 4
c : 368.0000, 2 -> 3
a : 99.0000, 3 -> 0
b : -477.0000, 3 -> 2
c : 809.0000, 3 -> 3
a : -524.0000, 4 -> 1
b : 746.0000, 4 -> 5
c : 922.0000, 4 -> 2
a : -955.0000, 5 -> 6
b : -643.0000, 5 -> 0
c : 468.0000, 5 -> 2
a : 228.0000, 6 -> 1
b : -123.0000, 6 -> 2
c : 726.0000, 6 -> 6
b : 314.0000, 0 -> 6
c : -663.0000, 1 -> 3
a : -702.0000, 2 -> 0
b : -390.0000, 3 -> 5
b : -707.0000, 4 -> 3
b : -769.0000, 5 -> 1
a : 812.0000, 6 -> 2
