a : -821.0000, 0 -> 0
b : -10.0000, 0 -> 3
c : -516.0000, 0 -> 2
d : 517.0000, 0 -> 2
a : 98.0000, 1 -> 0
b : -857.0000, 1 -> 3
c : -769.0000, 1 -> 4
d : 784.0000, 1 -> 1
a : 3.0000, 2 -> 0
b : 730.0000, 2 -> 5
c : 273.0000, 2 -> 2
d : -280.0000, 2 -> 1
a : 860.0000, 3 -> 2
b : -854.0000, 3 -> 2
c : 69.0000, 3 -> 0
d : 398.0000, 3 -> 4
a : -794.0000, 4 -> 1
b : -640.0000, 4 -> 2
c : -633.0000, 4 -> 3
d : -716.0000, 4 -> 2
a : -783.0000, 5 -> 5
b : 625.0000, 5 -> 4
c : -631.0000, 5 -> 5
d : -197.0000, 5 -> 4
d : 790.0000, 0 -> 0
a : 366.0000, 0 -> 5
c : -304.0000, 1 -> 5
c : 378.0000, 1 -> 1
b : -371.0000, 2 -> 1
c : -322.0000, 2 -> 4
d : -747.0000, 3 -> 3
d : 180.0000, 3 -> 1
d : 366.0000, 4 -> 4
d : 453.0000, 4 -> 1
a : -747.0000, 5 -> 1
b : 431.0000, 5 -> 1
