a : 539.0000, 0 -> 4
b : -116.0000, 0 -> 3
c : 63.0000, 0 -> 2
a : -745.0000, 1 -> 4
b : 338.0000, 1 -> 0
c : -579.0000, 1 -> 2
a : -3.0000, 2 -> 4
b : -907.0000, 2 -> 0
c : -156.0000, 2 -> 3
a : -932.0000, 3 -> 0
b : 600.0000, 3 -> 3
c : -660.0000, 3 -> 1
a : -61.0000, 4 -> 0
b : -41.0000, 4 -> 4
c : -437.0000, 4 -> 3
a : -655.0000, 5 -> 5
b : -512.0000, 5 -> 5
c : -958.0000, 5 -> 4
a : -872.0000, 0 -> 5
c : 891.0000, 1 -> 0
b : -312.0000, 2 -> 3
c : -425.0000, 3 -> 2
a : -109.0000, 4 -> 2
c : -894.0000, 5 -> 2
