a : -870.0000, 0 -> 5
b : 156.0000, 0 -> 2
c : 285.0000, 0 -> 5
a : -437.0000, 1 -> 0
b : 217.0000, 1 -> 4
c : -12.0000, 1 -> 5
a : 208.0000, 2 -> 2
b : -587.0000, 2 -> 7
c : 396.0000, 2 -> 0
a : 977.0000, 3 -> 2
b : 700.0000, 3 -> 6
c : -185.0000, 3 -> 5
a : -554.0000, 4 -> 3
b : -90.0000, 4 -> 1
c : -957.0000, 4 -> 7
a : -35.0000, 5 -> 7
b : 594.0000, 5 -> 4
c : 725.0000, 5 -> 4
a : -958.0000, 6 -> 6
b : 83.0000, 6 -> 4
c : -195.0000, 6 -> 7
a : 793.0000, 7 -> 3
b : 348.0000, 7 -> 3
c : 845.0000, 7 -> 4
a : 327.0000, 0 -> 2
c : 338.0000, 1 -> 3
b : -811.0000, 2 -> 1
b : 262.0000, 3 -> 1
c : 903.0000, 4 -> 6
c : -435.0000, 5 -> 7
a : 124.0000, 6 -> 2
c : 953.0000, 7 -> 7
