a : 855.0000, 0 -> 6
b : -291.0000, 0 -> 4
a : 355.0000, 1 -> 3
b : -932.0000, 1 -> 3
a : 331.0000, 2 -> 5
b : 133.0000, 2 -> 3
a : -972.0000, 3 -> 7
b : 899.0000, 3 -> 1
a : -106.0000, 4 -> 6
b : -707.0000, 4 -> 2
a : 256.0000, 5 -> 0
b : -72.0000, 5 -> 3
a : 42.0000, 6 -> 0
b : 202.0000, 6 -> 2
a : -698.0000, 7 -> 7
b : 350.0000, 7 -> 4
a : 862.0000, 0 -> 5
a : -899.0000, 1 -> 4
a : 248.0000, 2 -> 1
b : 100.0000, 3 -> 4
b : 907.0000, 4 -> 7
a : 152.0000, 5 -> 6
a : 406.0000, 6 -> 4
b : -677.0000, 7 -> 1
