a : 95.0000, 0 -> 0
b : -588.0000, 0 -> 1
c : 234.0000, 0 -> 3
d : 555.0000, 0 -> 1
a : -651.0000, 1 -> 0
b : -761.0000, 1 -> 4
c : -187.0000, 1 -> 1
d : -493.0000, 1 -> 0
a : 574.0000, 2 -> 4
b : 721.0000, 2 -> 4
c : 676.0000, 2 -> 3
d : 261.0000, 2 -> 2
a : 482.0000, 3 -> 2
b : 672.0000, 3 -> 0
c : -886.0000, 3 -> 0
d : 59.0000, 3 -> 3
a : -972.0000, 4 -> 4
b : 612.0000, 4 -> 1
c : 890.0000, 4 -> 0
d : -690.0000, 4 -> 2
d : -5.0000, 0 -> 2
c : 420.0000, 0 -> 0
c : -596.0000, 1 -> 4
d : 172.0000, 1 -> 3
c : 767.0000, 2 -> 4
d : -281.0000, 2 -> 0
b : 476.0000, 3 -> 1
b : 302.0000, 3 -> 3
a : 962.0000, 4 -> 2
c : 792.0000, 4 -> 1
