a : 502.0000, 0 -> 4
b : -662.0000, 0 -> 2
c : 871.0000, 0 -> 4
a : 464.0000, 1 -> 0
b : 455.0000, 1 -> 5
c : -63.0000, 1 -> 5
a : -946.0000, 2 -> 4
b : 579.0000, 2 -> 5
c : 495.0000, 2 -> 3
a : 926.0000, 3 -> 1
b : 975.0000, 3 -> 3
c : 909.0000, 3 -> 1
a : -197.0000, 4 -> 5
b : -494.0000, 4 -> 1
c : 532.0000, 4 -> 1
a : 990.0000, 5 -> 0
b : 855.0000, 5 -> 2
c : -955.0000, 5 -> 0
b : -195.0000, 0 -> 0
a : 77.0000, 1 -> 4
b : -509.0000, 2 -> 3
c : -904.0000, 3 -> 3
a : -813.0000, 4 -> 2
a : -523.0000, 5 -> 2
