a : 986.0000, 0 -> 5
b : -708.0000, 0 -> 6
c : 925.0000, 0 -> 5
a : -18.0000, 1 -> 4
b : 962.0000, 1 -> 6
c : -289.0000, 1 -> 6
a : -205.0000, 2 -> 7
b : -14.0000, 2 -> 3
c : 397.0000, 2 -> 1
a : 138.0000, 3 -> 5
b : -200.0000, 3 -> 6
c : -760.0000, 3 -> 4
a : 764.0000, 4 -> 1
b : -551.0000, 4 -> 5
c : 651.0000, 4 -> 4
a : 956.0000, 5 -> 1
b : -988.0000, 5 -> 2
c : 645.0000, 5 -> 1
a : -101.0000, 6 -> 0
b : -191.0000, 6 -> 2
c : -431.0000, 6 -> 4
a : 619.0000, 7 -> 4
b : 411.0000, 7 -> 0
c : -601.0000, 7 -> 7
a : -953.0000, 0 -> 2
a : 169.0000, 1 -> 5
a : 895.0000, 2 -> 3
a : 606.0000, 3 -> 0
b : -530.0000, 4 -> 1
a : 264.0000, 5 -> 7
c : -101.0000, 6 -> 5
a : 97.0000, 7 -> 3
