a : 693.0000, 0 -> 5
b : -318.0000, 0 -> 5
c : 599.0000, 0 -> 5
d : -933.0000, 0 -> 2
a : -587.0000, 1 -> 5
b : 226.0000, 1 -> 3
c : -103.0000, 1 -> 5
d : -226.0000, 1 -> 5
a : 923.0000, 2 -> 5
b : -243.0000, 2 -> 1
c : -402.0000, 2 -> 4
d : 890.0000, 2 -> 0
a : -419.0000, 3 -> 0
b : 358.0000, 3 -> 2
c : -633.0000, 3 -> 3
d : 128.0000, 3 -> 1
a : -97.0000, 4 -> 0
b : 268.0000, 4 -> 1
c : -335.0000, 4 -> 3
d : -119.0000, 4 -> 4
a : 608.0000, 5 -> 0
b : 606.0000, 5 -> 3
c : 666.0000, 5 -> 1
d : -34.0000, 5 -> 4
d : 662.0000, 0 -> 4
a : -869.0000, 0 -> 3
c : -996.0000, 1 -> 4
a : 847.0000, 1 -> 1
c : 694.0000, 2 -> 3
b : -705.0000, 2 -> 2
c : -413.0000, 3 -> 0
a : 639.0000, 3 -> 1
a : -358.0000, 4 -> 5
d : -858.0000, 4 -> 0
a : 127.0000, 5 -> 2
b : 346.0000, 5 -> 5
