a : -394.0000, 0 -> 3
b : 649.0000, 0 -> 3
c : 595.0000, 0 -> 0
a : 757.0000, 1 -> 6
b : -538.0000, 1 -> 5
c : -139.0000, 1 -> 1
a : -277.0000, 2 -> 0
b : -583.0000, 2 -> 5
c : -202.0000, 2 -> 6
a : 689.0000, 3 -> 0
b : -411.0000, 3 -> 0
c : -397.0000, 3 -> 1
a : 878.0000, 4 -> 2
b : 879.0000, 4 -> 2
c : -618.0000, 4 -> 2
a : -841.0000, 5 -> 2
b : 398.0000, 5 -> 5
c : -531.0000, 5 -> 5
a : -700.0000, 6 -> 5
b : -978.0000, 6 -> 0
c : -35.0000, 6 -> 0
a : -485.0000, 0 -> 5
c : -291.0000, 1 -> 6
a : 577.0000, 2 -> 5
a : -242.0000, 3 -> 2
c : -571.0000, 4 -> 6
b : 940.0000, 5 -> 2
c : -991.0000, 6 -> 3
c : -840.0000, 1 -> 4
