a : -363.0000, 0 -> 0
b : 497.0000, 0 -> 2
c : -186.0000, 0 -> 5
a : -5.0000, 1 -> 5
b : 241.0000, 1 -> 2
c : 567.0000, 1 -> 1
a : -374.0000, 2 -> 5
b : -431.0000, 2 -> 5
c : -730.0000, 2 -> 0
a : 605.0000, 3 -> 3
b : -814.0000, 3 -> 5
c : 883.0000, 3 -> 0
a : 234.0000, 4 -> 3
b : 888.0000, 4 -> 6
c : -513.0000, 4 -> 5
a : 228.0000, 5 -> 0
b : 746.0000, 5 -> 6
c : 442.0000, 5 -> 5
a : -674.0000, 6 -> 1
b : -6.0000, 6 -> 6
c : 710.0000, 6 -> 1
b : 403.0000, 0 -> 6
c : -498.0000, 1 -> 3
a : 708.0000, 2 -> 1
b : -680.0000, 3 -> 3
c : 255.0000, 4 -> 0
c : 858.0000, 5 -> 2
b : -139.0000, 6 -> 3
c : 527.0000, 1 -> 4
