a : 179.0000, 0 -> 5
b : -405.0000, 0 -> 2
c : 384.0000, 0 -> 1
d : -295.0000, 0 -> 0
a : -533.0000, 1 -> 3
b : 386.0000, 1 -> 2
c : -461.0000, 1 -> 3
d : 846.0000, 1 -> 2
a : -481.0000, 2 -> 2
b : 638.0000, 2 -> 0
c : -843.0000, 2 -> 4
d : 389.0000, 2 -> 3
a : 213.0000, 3 -> 4
b : -896.0000, 3 -> 4
c : 99.0000, 3 -> 0
d : -867.0000, 3 -> 1
a : -418.0000, 4 -> 2
b : 538.0000, 4 -> 3
c : 422.0000, 4 -> 0
d : -903.0000, 4 -> 1
a : 903.0000, 5 -> 0
b : 78.0000, 5 -> 4
c : 340.0000, 5 -> 3
d : 381.0000, 5 -> 2
d : -176.0000, 0 -> 2
b : -49.0000, 0 -> 4
a : -304.0000, 1 -> 0
c : 202.0000, 1 -> 5
b : -439.0000, 2 -> 5
a : -638.0000, 2 -> 3
b : 874.0000, 3 -> 2
c : 912.0000, 3 -> 2
c : 688.0000, 4 -> 2
a : 355.0000, 4 -> 4
d : -876.0000, 5 -> 5
c : -504.0000, 5 -> 1
