a : -439.0000, 0 -> 6
b : 754.0000, 0 -> 3
c : 486.0000, 0 -> 2
d : 948.0000, 0 -> 3
a : -971.0000, 1 -> 5
b : 971.0000, 1 -> 1
c : 287.0000, 1 -> 3
d : 267.0000, 1 -> 6
a : -352.0000, 2 -> 0
b : 168.0000, 2 -> 4
c : 941.0000, 2 -> 5
d : 503.0000, 2 -> 5
a : -274.0000, 3 -> 3
b : 144.0000, 3 -> 3
c : 612.0000, 3 -> 0
d : 208.0000, 3 -> 2
a : -572.0000, 4 -> 2
b : -354.0000, 4 -> 6
c : 779.0000, 4 -> 2
d : 648.0000, 4 -> 6
a : 546.0000, 5 -> 3
b : -949.0000, 5 -> 3
c : -841.0000, 5 -> 4
d : 224.0000, 5 -> 0
a : -286.0000, 6 -> 5
b : 242.0000, 6 -> 6
c : 490.0000, 6 -> 6
d : -454.0000, 6 -> 6
d : 650.0000, 0 -> 1
a : -544.0000, 0 -> 3
b : -488.0000, 1 -> 2
b : 316.0000, 1 -> 4
c : 381.0000, 2 -> 2
b : 507.0000, 2 -> 0
d : -935.0000, 3 -> 0
d : -498.0000, 3 -> 1
c : 500.0000, 4 -> 6
c : -74.0000, 4 -> 5
a : -848.0000, 5 -> 6
c : -14.0000, 5 -> 0
d : 413.0000, 6 -> 1
b : -589.0000, 6 -> 5
