a : -579.0000, 0 -> 5
b : -259.0000, 0 -> 5
c : -808.0000, 0 -> 4
d : 756.0000, 0 -> 1
a : -375.0000, 1 -> 4
b : 467.0000, 1 -> 3
c : -756.0000, 1 -> 6
d : -510.0000, 1 -> 4
a : 531.0000, 2 -> 4
b : 687.0000, 2 -> 2
c : -140.0000, 2 -> 1
d : 327.0000, 2 -> 1
a : -577.0000, 3 -> 3
b : 50.0000, 3 -> 1
c : -303.0000, 3 -> 6
d : 338.0000, 3 -> 3
a : -241.0000, 4 -> 0
b : 433.0000, 4 -> 1
c : 569.0000, 4 -> 3
d : -835.0000, 4 -> 6
a : -48.0000, 5 -> 5
b : 532.0000, 5 -> 0
c : -255.0000, 5 -> 4
d : 640.0000, 5 -> 5
a : 163.0000, 6 -> 3
b : -364.0000, 6 -> 1
c : -270.0000, 6 -> 3
d : 698.0000, 6 -> 1
a : 754.0000, 0 -> 2
a : -165.0000, 0 -> 4
d : 709.0000, 1 -> 1
b : -316.0000, 1 -> 6
a : 529.0000, 2 -> 2
a : 184.0000, 2 -> 5
c : 29.0000, 3 -> 5
b : 646.0000, 3 -> 6
b : -205.0000, 4 -> 3
c : 770.0000, 4 -> 6
b : -475.0000, 5 -> 1
a : -811.0000, 5 -> 2
d : -474.0000, 6 -> 0
c : 280.0000, 6 -> 6
