a : 298.0000, 0 -> 1
b : 413.0000, 0 -> 3
c : 727.0000, 0 -> 3
d : 470.0000, 0 -> 2
a : -130.0000, 1 -> 0
b : -300.0000, 1 -> 0
c : 897.0000, 1 -> 1
d : -709.0000, 1 -> 2
a : -606.0000, 2 -> 0
b : -939.0000, 2 -> 3
c : -290.0000, 2 -> 0
d : -225.0000, 2 -> 1
a : 682.0000, 3 -> 0
b : 819.0000, 3 -> 3
c : -352.0000, 3 -> 0
d : -29.0000, 3 -> 3
a : 634.0000, 0 -> 0
b : -850.0000, 0 -> 1
c : 513.0000, 1 -> 0
b : -341.0000, 1 -> 1
c : 90.0000, 2 -> 1
b : 224.0000, 2 -> 2
b : -684.0000, 3 -> 1
a : -166.0000, 3 -> 3
