a : -558.0000, 0 -> 5
b : -591.0000, 0 -> 4
c : -29.0000, 0 -> 3
d : 501.0000, 0 -> 5
a : -346.0000, 1 -> 1
b : 615.0000, 1 -> 7
c : -741.0000, 1 -> 2
d : -554.0000, 1 -> 6
a : 217.0000, 2 -> 2
b : 34.0000, 2 -> 2
c : -340.0000, 2 -> 7
d : -279.0000, 2 -> 4
a : 298.0000, 3 -> 7
b : -43.0000, 3 -> 0
c : -523.0000, 3 -> 5
d : -362.0000, 3 -> 4
a : 239.0000, 4 -> 4
b : 559.0000, 4 -> 2
c : 994.0000, 4 -> 6
d : -259.0000, 4 -> 2
a : 221.0000, 5 -> 1
b : -493.0000, 5 -> 3
c : 183.0000, 5 -> 2
d : -626.0000, 5 -> 2
a : 184.0000, 6 -> 4
b : -376.0000, 6 -> 3
c : 593.0000, 6 -> 0
d : 839.0000, 6 -> 3
a : 385.0000, 7 -> 2
b : -300.0000, 7 -> 5
c : -327.0000, 7 -> 2
d : 995.0000, 7 -> 3
b : 464.0000, 0 -> 2
c : 747.0000, 0 -> 0
a : 943.0000, 1 -> 6
d : -896.0000, 1 -> 5
a : -209.0000, 2 -> 5
a : 299.0000, 2 -> 6
d : -704.0000, 3 -> 7
a : -149.0000, 3 -> 0
c : -897.0000, 4 -> 2
c : 588.0000, 4 -> 4
a : -610.0000, 5 -> 3
b : -917.0000, 5 -> 4
b : -573.0000, 6 -> 1
c : 133.0000, 6 -> 1
a : -771.0000, 7 -> 4
d : 892.0000, 7 -> 2
