a : -381.0000, 0 -> 3
b : -243.0000, 0 -> 6
c : -819.0000, 0 -> 3
a : -438.0000, 1 -> 7
b : -298.0000, 1 -> 6
c : 980.0000, 1 -> 0
a : 387.0000, 2 -> 1
b : -122.0000, 2 -> 5
c : -316.0000, 2 -> 7
a : 884.0000, 3 -> 5
b : 557.0000, 3 -> 6
c : -961.0000, 3 -> 5
a : 216.0000, 4 -> 5
b : 824.0000, 4 -> 7
c : 978.0000, 4 -> 4
a : -963.0000, 5 -> 6
b : 451.0000, 5 -> 2
c : -612.0000, 5 -> 7
a : 719.0000, 6 -> 7
b : 88.0000, 6 -> 4
c : 417.0000, 6 -> 1
a : -250.0000, 7 -> 5
b : -650.0000, 7 -> 7
c : -23.0000, 7 -> 4
b : -302.0000, 0 -> 5
c : 496.0000, 1 -> 1
b : -113.0000, 2 -> 6
c : -986.0000, 3 -> 3
b : 883.0000, 4 -> 3
b : -917.0000, 5 -> 7
b : -955.0000, 6 -> 3
c : -852.0000, 7 -> 3
