a : 846.0000, 0 -> 2
b : -634.0000, 0 -> 1
c : -573.0000, 0 -> 4
d : 982.0000, 0 -> 4
a : -802.0000, 1 -> 4
b : -919.0000, 1 -> 3
c : -183.0000, 1 -> 1
d : -657.0000, 1 -> 2
a : 857.0000, 2 -> 0
b : -617.0000, 2 -> 0
c : 492.0000, 2 -> 3
d : 246.0000, 2 -> 2
a : -759.0000, 3 -> 3
b : -800.0000, 3 -> 2
c : 648.0000, 3 -> 4
d : 483.0000, 3 -> 3
a : 653.0000, 4 -> 0
b : -677.0000, 4 -> 4
c : 630.0000, 4 -> 0
d : 439.0000, 4 -> 0
b : 992.0000, 0 -> 3
a : 469.0000, 0 -> 1
c : -973.0000, 1 -> 4
b : -632.0000, 1 -> 4
b : 830.0000, 2 -> 1
c : 857.0000, 2 -> 1
c : 662.0000, 3 -> 3
d : -694.0000, 3 -> 0
d : -104.0000, 4 -> 3
b : 549.0000, 4 -> 1
