a : 55.0000, 0 -> 7
b : -782.0000, 0 -> 4
c : -890.0000, 0 -> 6
a : -655.0000, 1 -> 7
b : 581.0000, 1 -> 0
c : 684.0000, 1 -> 1
a : 533.0000, 2 -> 5
b : 296.0000, 2 -> 2
c : 69.0000, 2 -> 2
a : 779.0000, 3 -> 6
b : 185.0000, 3 -> 2
c : 451.0000, 3 -> 5
a : 653.0000, 4 -> 5
b : 892.0000, 4 -> 5
c : -72.0000, 4 -> 0
a : 729.0000, 5 -> 5
b : -853.0000, 5 -> 5
c : 783.0000, 5 -> 0
a : -70.0000, 6 -> 0
b : -173.0000, 6 -> 4
c : -646.0000, 6 -> 2
a : -830.0000, 7 -> 0
b : -462.0000, 7 -> 0
c : -581.0000, 7 -> 4
b : 883.0000, 0 -> 7
a : -479.0000, 1 -> 1
b : -794.0000, 2 -> 1
a : -440.0000, 3 -> 2
c : -10.0000, 4 -> 2
c : 817.0000, 5 -> 7
c : -681.0000, 6 -> 0
b : -436.0000, 7 -> 3
