a : -440.0000, 0 -> 4
b : 668.0000, 0 -> 0
c : 863.0000, 0 -> 1
a : -382.0000, 1 -> 0
b : -562.0000, 1 -> 3
c : -479.0000, 1 -> 5
a : 956.0000, 2 -> 2
b : -998.0000, 2 -> 4
c : 851.0000, 2 -> 0
a : -625.0000, 3 -> 0
b : -740.0000, 3 -> 4
c : -649.0000, 3 -> 2
a : -50.0000, 4 -> 4
b : 587.0000, 4 -> 2
c : 786.0000, 4 -> 1
a : -167.0000, 5 -> 5
b : -42.0000, 5 -> 1
c : -691.0000, 5 -> 4
c : 513.0000, 0 -> 4
c : -995.0000, 1 -> 0
c : 19.0000, 2 -> 5
b : -465.0000, 3 -> 3
c : 99.0000, 4 -> 0
b : -931.0000, 5 -> 3
