a : -844.0000, 0 -> 4
b : 110.0000, 0 -> 5
c : 816.0000, 0 -> 5
a : -148.0000, 1 -> 3
b : -836.0000, 1 -> 3
c : 882.0000, 1 -> 1
a : 991.0000, 2 -> 0
b : 88.0000, 2 -> 0
c : 279.0000, 2 -> 0
a : -809.0000, 3 -> 0
b : 916.0000, 3 -> 5
c : -821.0000, 3 -> 5
a : 857.0000, 4 -> 1
b : -683.0000, 4 -> 2
c : -565.0000, 4 -> 5
a : 744.0000, 5 -> 1
b : -653.0000, 5 -> 5
c : -530.0000, 5 -> 3
a : 791.0000, 0 -> 0
c : -518.0000, 1 -> 2
b : -818.0000, 2 -> 3
c : 304.0000, 3 -> 2
b : -530.0000, 4 -> 5
c : -963.0000, 5 -> 0
