a : 985.0000, 0 -> 3
b : -764.0000, 0 -> 1
c : 13.0000, 0 -> 0
d : 921.0000, 0 -> 3
a : -959.0000, 1 -> 1
b : 148.0000, 1 -> 3
c : -689.0000, 1 -> 0
d : -248.0000, 1 -> 0
a : -756.0000, 2 -> 0
b : 911.0000, 2 -> 0
c : -871.0000, 2 -> 1
d : 355.0000, 2 -> 1
a : -982.0000, 3 -> 3
b : 321.0000, 3 -> 0
c : 912.0000, 3 -> 0
d : 465.0000, 3 -> 1
c : -174.0000, 0 -> 1
c : 246.0000, 0 -> 2
b : -909.0000, 1 -> 2
c : -85.0000, 1 -> 1
b : 962.0000, 2 -> 2
d : 209.0000, 2 -> 3
b : 41.0000, 3 -> 3
c : -954.0000, 3 -> 2
