a : 624.0000, 0 -> 1
b : -23.0000, 0 -> 4
c : -989.0000, 0 -> 6
a : 983.0000, 1 -> 1
b : 67.0000, 1 -> 2
c : 354.0000, 1 -> 3
a : -157.0000, 2 -> 4
b : 881.0000, 2 -> 0
c : -173.0000, 2 -> 6
a : -864.0000, 3 -> 6
b : 815.0000, 3 -> 6
c : 220.0000, 3 -> 2
a : -777.0000, 4 -> 3
b : -984.0000, 4 -> 0
c : 82.0000, 4 -> 3
a : 674.0000, 5 -> 1
b : -142.0000, 5 -> 5
c : 461.0000, 5 -> 6
a : -423.0000, 6 -> 4
b : 69.0000, 6 -> 5
c : 163.0000, 6 -> 1
c : -98.0000, 0 -> 1
c : -159.0000, 1 -> 6
b : 822.0000, 2 -> 3
b : 550.0000, 3 -> 0
b : 113.0000, 4 -> 6
c : -517.0000, 5 -> 2
a : -224.0000, 6 -> 0
