a : 208.0000, 0 -> 1
b : -250.0000, 0 -> 3
c : 302.0000, 0 -> 0
a : -788.0000, 1 -> 4
b : 561.0000, 1 -> 4
c : -132.0000, 1 -> 6
a : -841.0000, 2 -> 3
b : 87.0000, 2 -> 2
c : 780.0000, 2 -> 7
a : 634.0000, 3 -> 6
b : -141.0000, 3 -> 1
c : -729.0000, 3 -> 1
a : -916.0000, 4 -> 5
b : -63.0000, 4 -> 7
c : -82.0000, 4 -> 5
a : 802.0000, 5 -> 5
b : -630.0000, 5 -> 1
c : 431.0000, 5 -> 5
a : -638.0000, 6 -> 4
b : 18.0000, 6 -> 2
c : 575.0000, 6 -> 2
a : 934.0000, 7 -> 3
b : -261.0000, 7 -> 0
c : -266.0000, 7 -> 6
b : 32.0000, 0 -> 7
b : -19.0000, 1 -> 7
b : 258.0000, 2 -> 1
c : 186.0000, 3 -> 0
a : -981.0000, 4 -> 3
a : -607.0000, 5 -> 3
c : -356.0000, 6 -> 4
b : 467.0000, 7 -> 6
