a : 112.0000, 0 -> 4
b : -222.0000, 0 -> 3
c : -101.0000, 0 -> 0
d : -215.0000, 0 -> 1
a : -908.0000, 1 -> 7
b : 394.0000, 1 -> 2
c : -242.0000, 1 -> 0
d : -820.0000, 1 -> 0
a : -878.0000, 2 -> 4
b : -858.0000, 2 -> 4
c : 316.0000, 2 -> 0
d : 979.0000, 2 -> 5
a : -492.0000, 3 -> 3
b : 379.0000, 3 -> 5
c : 570.0000, 3 -> 6
d : -110.0000, 3 -> 3
a : 233.0000, 4 -> 4
b : -802.0000, 4 -> 2
c : -266.0000, 4 -> 1
d : 728.0000, 4 -> 4
a : 895.0000, 5 -> 0
b : 47.0000, 5 -> 5
c : 396.0000, 5 -> 7
d : -2.0000, 5 -> 5
a : 749.0000, 6 -> 0
b : 562.0000, 6 -> 2
c : -59.0000, 6 -> 1
d : -466.0000, 6 -> 7
a : -423.0000, 7 -> 2
b : -286.0000, 7 -> 2
c : 703.0000, 7 -> 0
d : -406.0000, 7 -> 2
b : -838.0000, 0 -> 0
a : -335.0000, 0 -> 0
d : -703.0000, 1 -> 4
b : -651.0000, 1 -> 4
a : 979.0000, 2 -> 3
a : 423.0000, 2 -> 2
c : -433.0000, 3 -> 4
a : -380.0000, 3 -> 2
a : -910.0000, 4 -> 0
d : -42.0000, 4 -> 1
d : 207.0000, 5 -> 4
c : -709.0000, 5 -> 4
b : 525.0000, 6 -> 5
b : -176.0000, 6 -> 7
d : -891.0000, 7 -> 0
d : 301.0000, 7 -> 4
