a : 58.0000, 0 -> 4
b : 927.0000, 0 -> 5
c : 381.0000, 0 -> 2
d : 344.0000, 0 -> 3
a : -583.0000, 1 -> 1
b : 563.0000, 1 -> 3
c : -653.0000, 1 -> 5
d : -909.0000, 1 -> 4
a : 522.0000, 2 -> 1
b : 497.0000, 2 -> 2
c : 361.0000, 2 -> 1
d : 782.0000, 2 -> 1
a : -620.0000, 3 -> 3
b : 215.0000, 3 -> 3
c : 246.0000, 3 -> 4
d : -15.0000, 3 -> 0
a : 534.0000, 4 -> 0
b : 475.0000, 4 -> 5
c : -986.0000, 4 -> 1
d : 395.0000, 4 -> 4
a : 110.0000, 5 -> 4
b : 562.0000, 5 -> 5
c : 393.0000, 5 -> 2
d : -585.0000, 5 -> 4
a : -380.0000, 0 -> 3
b : 253.0000, 0 -> 4
b : 910.0000, 1 -> 0
a : 589.0000, 1 -> 2
d : 760.0000, 2 -> 4
c : 256.0000, 2 -> 2
d : 147.0000, 3 -> 4
b : 246.0000, 3 -> 4
a : -288.0000, 4 -> 5
c : -302.0000, 4 -> 5
d : 247.0000, 5 -> 2
d : -733.0000, 5 -> 3
