a : -982.0000, 0 -> 2
b : 741.0000, 0 -> 2
c : -834.0000, 0 -> 5
a : -373.0000, 1 -> 2
b : -136.0000, 1 -> 0
c : 176.0000, 1 -> 3
a : 654.0000, 2 -> 2
b : 891.0000, 2 -> 4
c : 508.0000, 2 -> 1
a : -815.0000, 3 -> 3
b : 232.0000, 3 -> 2
c : 34.0000, 3 -> 2
a : 832.0000, 4 -> 2
b : 537.0000, 4 -> 3
c : -387.0000, 4 -> 5
a : -67.0000, 5 -> 3
b : -455.0000, 5 -> 3
c : 282.0000, 5 -> 5
a : 992.0000, 0 -> 0
b : 397.0000, 1 -> 5
a : -261.0000, 2 -> 4
b : 887.0000, 3 -> 5
c : 885.0000, 4 -> 2
c : -251.0000, 5 -> 1
