a : -299.0000, 0 -> 2
b : -92.0000, 0 -> 2
c : 124.0000, 0 -> 3
a : 561.0000, 1 -> 1
b : -693.0000, 1 -> 1
c : 407.0000, 1 -> 0
a : -171.0000, 2 -> 0
b : 138.0000, 2 -> 0
c : -365.0000, 2 -> 4
a : -219.0000, 3 -> 1
b : 666.0000, 3 -> 5
c : -337.0000, 3 -> 2
a : 533.0000, 4 -> 0
b : 89.0000, 4 -> 1
c : -451.0000, 4 -> 3
a : 957.0000, 5 -> 2
b : 127.0000, 5 -> 5
c : -883.0000, 5 -> 2
a : 981.0000, 0 -> 0
c : 870.0000, 1 -> 3
a : 861.0000, 2 -> 1
c : -233.0000, 3 -> 3
a : -427.0000, 4 -> 5
a : -192.0000, 5 -> 4
