a : -510.0000, 0 -> 1
b : 131.0000, 0 -> 1
c : -334.0000, 0 -> 4
a : -360.0000, 1 -> 7
b : 376.0000, 1 -> 2
c : -289.0000, 1 -> 5
a : 550.0000, 2 -> 3
b : 868.0000, 2 -> 2
c : 598.0000, 2 -> 7
a : 848.0000, 3 -> 2
b : -273.0000, 3 -> 0
c : 441.0000, 3 -> 3
a : 936.0000, 4 -> 5
b : 677.0000, 4 -> 6
c : 422.0000, 4 -> 4
a : 970.0000, 5 -> 5
b : -951.0000, 5 -> 4
c : 535.0000, 5 -> 6
a : 21.0000, 6 -> 1
b : 447.0000, 6 -> 1
c : 64.0000, 6 -> 3
a : -296.0000, 7 -> 2
b : 985.0000, 7 -> 3
c : 319.0000, 7 -> 0
a : 964.0000, 0 -> 5
c : -61.0000, 1 -> 7
b : 227.0000, 2 -> 0
a : -663.0000, 3 -> 4
b : -194.0000, 4 -> 7
a : 1.0000, 5 -> 0
a : 899.0000, 6 -> 7
a : -669.0000, 7 -> 3
