a : -558.0000, 0 -> 2
b : 794.0000, 0 -> 5
a : 795.0000, 1 -> 6
b : -848.0000, 1 -> 0
a : 267.0000, 2 -> 3
b : -687.0000, 2 -> 2
a : 32.0000, 3 -> 3
b : -446.0000, 3 -> 5
a : 674.0000, 4 -> 5
b : -176.0000, 4 -> 5
a : 802.0000, 5 -> 1
b : -855.0000, 5 -> 7
a : 954.0000, 6 -> 0
b : -666.0000, 6 -> 1
a : -980.0000, 7 -> 6
b : -635.0000, 7 -> 2
b : -901.0000, 0 -> 2
b : 683.0000, 1 -> 1
a : 78.0000, 2 -> 0
a : -651.0000, 3 -> 1
a : 260.0000, 4 -> 6
a : -738.0000, 5 -> 7
b : -652.0000, 6 -> 2
a : 743.0000, 7 -> 4
