a : 92.0000, 0 -> 4
b : 933.0000, 0 -> 0
c : -442.0000, 0 -> 2
d : -172.0000, 0 -> 4
a : -128.0000, 1 -> 0
b : 933.0000, 1 -> 1
c : 823.0000, 1 -> 3
d : 661.0000, 1 -> 0
a : -187.0000, 2 -> 0
b : 602.0000, 2 -> 3
c : -830.0000, 2 -> 1
d : 391.0000, 2 -> 0
a : 578.0000, 3 -> 0
b : 224.0000, 3 -> 3
c : -625.0000, 3 -> 2
d : 629.0000, 3 -> 0
a : 113.0000, 4 -> 0
b : -924.0000, 4 -> 3
c : 478.0000, 4 -> 3
d : 449.0000, 4 -> 0
b : 953.0000, 0 -> 3
d : -260.0000, 0 -> 0
d : -250.0000, 1 -> 4
c : -116.0000, 1 -> 0
d : -5.0000, 2 -> 3
c : -947.0000, 2 -> 0
b : 947.0000, 3 -> 2
a : -454.0000, 3 -> 1
b : 982.0000, 4 -> 1
c : -347.0000, 4 -> 1
