a : 808.0000, 0 -> 4
b : -183.0000, 0 -> 7
c : 878.0000, 0 -> 6
a : -64.0000, 1 -> 7
b : 836.0000, 1 -> 6
c : 140.0000, 1 -> 5
a : -408.0000, 2 -> 0
b : -998.0000, 2 -> 1
c : 34.0000, 2 -> 4
a : -33.0000, 3 -> 0
b : -696.0000, 3 -> 1
c : 314.0000, 3 -> 5
a : -134.0000, 4 -> 4
b : 8.0000, 4 -> 1
c : 640.0000, 4 -> 7
a : -968.0000, 5 -> 4
b : 919.0000, 5 -> 4
c : 153.0000, 5 -> 0
a : -211.0000, 6 -> 7
b : 559.0000, 6 -> 7
c : 683.0000, 6 -> 5
a : 709.0000, 7 -> 5
b : 827.0000, 7 -> 2
c : 382.0000, 7 -> 7
c : -487.0000, 0 -> 1
b : 21.0000, 1 -> 1
a : 493.0000, 2 -> 5
c : -183.0000, 3 -> 6
b : 961.0000, 4 -> 2
a : -451.0000, 5 -> 0
c : -117.0000, 6 -> 2
c : 545.0000, 7 -> 3
