a : -169.0000, 0 -> 5
b : 851.0000, 0 -> 0
c : -838.0000, 0 -> 3
a : -38.0000, 1 -> 5
b : 603.0000, 1 -> 1
c : -743.0000, 1 -> 3
a : 106.0000, 2 -> 3
b : 497.0000, 2 -> 1
c : -362.0000, 2 -> 2
a : 362.0000, 3 -> 5
b : -705.0000, 3 -> 2
c : 293.0000, 3 -> 3
a : -555.0000, 4 -> 2
b : -165.0000, 4 -> 1
c : -254.0000, 4 -> 2
a : -758.0000, 5 -> 2
b : 305.0000, 5 -> 0
c : -309.0000, 5 -> 2
b : 95.0000, 0 -> 3
a : -401.0000, 1 -> 2
c : 657.0000, 2 -> 0
a : 132.0000, 3 -> 0
b : 31.0000, 4 -> 5
c : 604.0000, 5 -> 0
c : -537.0000, 2 -> 4
