a : 361.0000, 0 -> 4
b : 252.0000, 0 -> 7
c : 171.0000, 0 -> 4
a : 78.0000, 1 -> 6
b : -892.0000, 1 -> 6
c : -3.0000, 1 -> 0
a : 557.0000, 2 -> 0
b : -351.0000, 2 -> 1
c : -165.0000, 2 -> 5
a : 469.0000, 3 -> 2
b : -851.0000, 3 -> 5
c : 538.0000, 3 -> 7
a : 246.0000, 4 -> 0
b : 586.0000, 4 -> 0
c : 653.0000, 4 -> 6
a : -130.0000, 5 -> 7
b : -575.0000, 5 -> 0
c : -426.0000, 5 -> 3
a : 347.0000, 6 -> 0
b : -236.0000, 6 -> 1
c : 389.0000, 6 -> 6
a : -573.0000, 7 -> 4
b : 319.0000, 7 -> 5
c : 399.0000, 7 -> 0
c : 984.0000, 0 -> 3
a : -935.0000, 1 -> 3
a : -927.0000, 2 -> 5
c : -559.0000, 3 -> 6
b : -771.0000, 4 -> 3
c : -979.0000, 5 -> 4
b : -924.0000, 6 -> 3
c : -536.0000, 7 -> 2
