a : -608.0000, 0 -> 4
b : 807.0000, 0 -> 2
c : -61.0000, 0 -> 2
d : -612.0000, 0 -> 3
a : -89.0000, 1 -> 3
b : -119.0000, 1 -> 7
c : 423.0000, 1 -> 6
d : -235.0000, 1 -> 6
a : -170.0000, 2 -> 5
b : -767.0000, 2 -> 4
c : 201.0000, 2 -> 6
d : 10.0000, 2 -> 7
a : -3.0000, 3 -> 5
b : -599.0000, 3 -> 1
c : -184.0000, 3 -> 0
d : -68.0000, 3 -> 5
a : -332.0000, 4 -> 4
b : -587.0000, 4 -> 4
c : -127.0000, 4 -> 2
d : 26.0000, 4 -> 5
a : 123.0000, 5 -> 7
b : 158.0000, 5 -> 1
c : -266.0000, 5 -> 3
d : -907.0000, 5 -> 1
a : -337.0000, 6 -> 1
b : 84.0000, 6 -> 2
c : -578.0000, 6 -> 4
d : 494.0000, 6 -> 5
a : 171.0000, 7 -> 3
b : 440.0000, 7 -> 2
c : 298.0000, 7 -> 2
d : 121.0000, 7 -> 0
c : 531.0000, 0 -> 3
d : 553.0000, 0 -> 6
d : -146.0000, 1 -> 1
d : 187.0000, 1 -> 5
c : -632.0000, 2 -> 5
d : 808.0000, 2 -> 2
d : 348.0000, 3 -> 3
c : -666.0000, 3 -> 1
a : -557.0000, 4 -> 2
d : -998.0000, 4 -> 3
c : -202.0000, 5 -> 1
b : -993.0000, 5 -> 7
b : -623.0000, 6 -> 7
c : 482.0000, 6 -> 7
b : 190.0000, 7 -> 4
d : 220.0000, 7 -> 6
