a : -228.0000, 0 -> 3
b : 171.0000, 0 -> 4
c : 202.0000, 0 -> 1
a : 956.0000, 1 -> 4
b : 587.0000, 1 -> 3
c : 552.0000, 1 -> 4
a : -313.0000, 2 -> 7
b : -839.0000, 2 -> 7
c : 53.0000, 2 -> 3
a : 136.0000, 3 -> 1
b : 397.0000, 3 -> 5
c : -447.0000, 3 -> 5
a : -262.0000, 4 -> 3
b : -134.0000, 4 -> 7
c : -895.0000, 4 -> 7
a : 500.0000, 5 -> 0
b : 84.0000, 5 -> 5
c : 968.0000, 5 -> 4
a : -9.0000, 6 -> 7
b : 265.0000, 6 -> 0
c : -434.0000, 6 -> 5
a : -867.0000, 7 -> 4
b : -470.0000, 7 -> 0
c : 65.0000, 7 -> 3
c : -12.0000, 0 -> 6
a : 335.0000, 1 -> 2
c : 76.0000, 2 -> 1
a : 603.0000, 3 -> 0
b : -321.0000, 4 -> 5
a : 176.0000, 5 -> 6
c : -809.0000, 6 -> 0
c : -911.0000, 7 -> 4
