a : -316.0000, 0 -> 4
b : 851.0000, 0 -> 1
c : -696.0000, 0 -> 6
a : -456.0000, 1 -> 7
b : -696.0000, 1 -> 5
c : -64.0000, 1 -> 2
a : -109.0000, 2 -> 1
b : -293.0000, 2 -> 0
c : 318.0000, 2 -> 2
a : 157.0000, 3 -> 5
b : 911.0000, 3 -> 1
c : 729.0000, 3 -> 0
a : 347.0000, 4 -> 3
b : 265.0000, 4 -> 7
c : 104.0000, 4 -> 5
a : -854.0000, 5 -> 1
b : -757.0000, 5 -> 6
c : 535.0000, 5 -> 2
a : 743.0000, 6 -> 5
b : -150.0000, 6 -> 2
c : -920.0000, 6 -> 2
a : -513.0000, 7 -> 7
b : -788.0000, 7 -> 6
c : -81.0000, 7 -> 7
a : -997.0000, 0 -> 3
a : 658.0000, 1 -> 6
b : -454.0000, 2 -> 7
c : -700.0000, 3 -> 6
a : -610.0000, 4 -> 2
a : 963.0000, 5 -> 2
c : -765.0000, 6 -> 4
c : -924.0000, 7 -> 5
