a : -461.0000, 0 -> 7
b : -255.0000, 0 -> 2
c : -777.0000, 0 -> 3
d : -443.0000, 0 -> 0
a : -900.0000, 1 -> 5
b : 193.0000, 1 -> 6
c : -623.0000, 1 -> 0
d : 388.0000, 1 -> 1
a : -442.0000, 2 -> 5
b : 282.0000, 2 -> 4
c : -450.0000, 2 -> 3
d : -107.0000, 2 -> 5
a : -17.0000, 3 -> 4
b : 352.0000, 3 -> 4
c : 190.0000, 3 -> 4
d : -230.0000, 3 -> 4
a : -927.0000, 4 -> 5
b : -716.0000, 4 -> 1
c : 119.0000, 4 -> 1
d : 644.0000, 4 -> 6
a : 712.0000, 5 -> 2
b : -650.0000, 5 -> 4
c : 641.0000, 5 -> 5
d : -272.0000, 5 -> 2
a : 970.0000, 6 -> 5
b : 375.0000, 6 -> 5
c : -55.0000, 6 -> 6
d : 840.0000, 6 -> 0
a : 324.0000, 7 -> 1
b : -285.0000, 7 -> 0
c : 454.0000, 7 -> 5
d : 589.0000, 7 -> 6
d : 706.0000, 0 -> 1
c : 497.0000, 0 -> 2
d : -511.0000, 1 -> 3
b : 127.0000, 1 -> 5
c : -766.0000, 2 -> 2
a : 16.0000, 2 -> 7
c : -777.0000, 3 -> 5
d : -31.0000, 3 -> 0
b : -779.0000, 4 -> 3
c : 283.0000, 4 -> 6
b : 282.0000, 5 -> 3
b : 140.0000, 5 -> 0
b : -354.0000, 6 -> 3
a : -39.0000, 6 -> 3
c : 733.0000, 7 -> 1
c : 944.0000, 7 -> 6
