a : 259.0000, 0 -> 3
b : -165.0000, 0 -> 2
c : -879.0000, 0 -> 2
d : -282.0000, 0 -> 2
a : -153.0000, 1 -> 1
b : -776.0000, 1 -> 5
c : 261.0000, 1 -> 2
d : -394.0000, 1 -> 0
a : 615.0000, 2 -> 0
b : 752.0000, 2 -> 2
c : -849.0000, 2 -> 2
d : -479.0000, 2 -> 2
a : -950.0000, 3 -> 3
b : -895.0000, 3 -> 3
c : 637.0000, 3 -> 3
d : 538.0000, 3 -> 2
a : 518.0000, 4 -> 2
b : -20.0000, 4 -> 2
c : -742.0000, 4 -> 5
d : 497.0000, 4 -> 5
a : -555.0000, 5 -> 4
b : 701.0000, 5 -> 4
c : 634.0000, 5 -> 1
d : -684.0000, 5 -> 4
c : 77.0000, 0 -> 0
b : -671.0000, 0 -> 4
d : 814.0000, 1 -> 2
b : -305.0000, 1 -> 4
b : -921.0000, 2 -> 3
b : -176.0000, 2 -> 0
a : 574.0000, 3 -> 1
c : 350.0000, 3 -> 5
b : -749.0000, 4 -> 5
c : -549.0000, 4 -> 3
b : -102.0000, 5 -> 5
d : -584.0000, 5 -> 2
