a : 818.0000, 0 -> 4
b : -480.0000, 0 -> 3
c : 796.0000, 0 -> 4
d : -334.0000, 0 -> 2
a : -158.0000, 1 -> 2
b : -750.0000, 1 -> 2
c : -530.0000, 1 -> 1
d : -662.0000, 1 -> 0
a : -464.0000, 2 -> 0
b : -696.0000, 2 -> 4
c : -392.0000, 2 -> 1
d : -804.0000, 2 -> 1
a : 647.0000, 3 -> 2
b : 785.0000, 3 -> 4
c : 525.0000, 3 -> 0
d : -616.0000, 3 -> 2
a : -713.0000, 4 -> 4
b : -458.0000, 4 -> 2
c : 565.0000, 4 -> 3
d : 905.0000, 4 -> 4
a : -403.0000, 0 -> 0
d : -930.0000, 0 -> 4
a : -593.0000, 1 -> 4
b : 687.0000, 1 -> 0
d : -724.0000, 2 -> 4
a : 603.0000, 2 -> 4
d : -878.0000, 3 -> 4
a : -395.0000, 3 -> 0
a : 478.0000, 4 -> 1
d : 236.0000, 4 -> 2
