a : 343.0000, 0 -> 2
b : 602.0000, 0 -> 4
c : 891.0000, 0 -> 3
d : 247.0000, 0 -> 1
a : -594.0000, 1 -> 6
b : -125.0000, 1 -> 1
c : 649.0000, 1 -> 3
d : 554.0000, 1 -> 4
a : 535.0000, 2 -> 2
b : -219.0000, 2 -> 7
c : 574.0000, 2 -> 1
d : -120.0000, 2 -> 7
a : 489.0000, 3 -> 0
b : 779.0000, 3 -> 0
c : 604.0000, 3 -> 7
d : 594.0000, 3 -> 2
a : -189.0000, 4 -> 1
b : -313.0000, 4 -> 5
c : -354.0000, 4 -> 2
d : -336.0000, 4 -> 6
a : -750.0000, 5 -> 6
b : 748.0000, 5 -> 3
c : -20.0000, 5 -> 4
d : -837.0000, 5 -> 5
a : 147.0000, 6 -> 4
b : 158.0000, 6 -> 3
c : 953.0000, 6 -> 4
d : -164.0000, 6 -> 5
a : 107.0000, 7 -> 6
b : 443.0000, 7 -> 1
c : -990.0000, 7 -> 4
d : 61.0000, 7 -> 6
a : -876.0000, 0 -> 5
a : -179.0000, 0 -> 7
a : 138.0000, 1 -> 0
d : -628.0000, 1 -> 7
b : 257.0000, 2 -> 4
c : 647.0000, 2 -> 0
b : -226.0000, 3 -> 4
d : -262.0000, 3 -> 6
b : 26.0000, 4 -> 1
a : 651.0000, 4 -> 0
c : -596.0000, 5 -> 6
d : 696.0000, 5 -> 6
d : 574.0000, 6 -> 2
b : 942.0000, 6 -> 6
a : -859.0000, 7 -> 1
d : 160.0000, 7 -> 2
