a : -501.0000, 0 -> 0
b : -255.0000, 0 -> 4
c : 93.0000, 0 -> 3
a : -808.0000, 1 -> 2
b : 64.0000, 1 -> 5
c : 924.0000, 1 -> 4
a : 987.0000, 2 -> 3
b : 78.0000, 2 -> 4
c : -123.0000, 2 -> 6
a : -511.0000, 3 -> 1
b : -752.0000, 3 -> 4
c : -12.0000, 3 -> 4
a : 235.0000, 4 -> 3
b : 650.0000, 4 -> 6
c : -705.0000, 4 -> 6
a : 414.0000, 5 -> 4
b : 99.0000, 5 -> 4
c : 351.0000, 5 -> 4
a : -855.0000, 6 -> 0
b : -580.0000, 6 -> 0
c : -755.0000, 6 -> 4
a : -448.0000, 0 -> 3
b : 642.0000, 1 -> 1
c : 917.0000, 2 -> 1
a : -920.0000, 3 -> 5
a : 778.0000, 4 -> 4
c : 617.0000, 5 -> 2
a : 142.0000, 6 -> 2
