a : -543.0000, 0 -> 1
b : 176.0000, 0 -> 2
c : -177.0000, 0 -> 4
d : 692.0000, 0 -> 3
a : -27.0000, 1 -> 3
b : 232.0000, 1 -> 3
c : -753.0000, 1 -> 1
d : -363.0000, 1 -> 4
a : -920.0000, 2 -> 4
b : 754.0000, 2 -> 3
c : -685.0000, 2 -> 1
d : -959.0000, 2 -> 4
a : -329.0000, 3 -> 3
b : -309.0000, 3 -> 2
c : 319.0000, 3 -> 0
d : -611.0000, 3 -> 1
a : 370.0000, 4 -> 3
b : 398.0000, 4 -> 2
c : -809.0000, 4 -> 1
d : -748.0000, 4 -> 2
b : -542.0000, 0 -> 4
c : -50.0000, 0 -> 2
c : -161.0000, 1 -> 2
d : -589.0000, 1 -> 0
d : -922.0000, 2 -> 1
b : 406.0000, 2 -> 0
d : -394.0000, 3 -> 3
a : 312.0000, 3 -> 1
b : 968.0000, 4 -> 1
b : -641.0000, 4 -> 0
