a : 329.0000, 0 -> 4
b : 888.0000, 0 -> 2
c : 143.0000, 0 -> 0
d : 829.0000, 0 -> 4
a : 372.0000, 1 -> 0
b : -857.0000, 1 -> 4
c : -733.0000, 1 -> 3
d : 30.0000, 1 -> 3
a : -58.0000, 2 -> 0
b : -813.0000, 2 -> 0
c : 632.0000, 2 -> 0
d : -706.0000, 2 -> 4
a : 228.0000, 3 -> 4
b : 20.0000, 3 -> 4
c : 741.0000, 3 -> 4
d : -907.0000, 3 -> 0
a : 675.0000, 4 -> 3
b : 919.0000, 4 -> 1
c : -356.0000, 4 -> 1
d : 733.0000, 4 -> 1
d : 553.0000, 0 -> 2
d : 657.0000, 0 -> 3
a : -332.0000, 1 -> 1
d : -698.0000, 1 -> 4
a : -395.0000, 2 -> 4
b : -484.0000, 2 -> 4
d : -76.0000, 3 -> 3
d : -581.0000, 3 -> 4
c : 370.0000, 4 -> 4
c : 353.0000, 4 -> 0
