a : 788.0000, 0 -> 2
b : -613.0000, 0 -> 0
c : 799.0000, 0 -> 1
d : 897.0000, 0 -> 2
a : 916.0000, 1 -> 2
b : -938.0000, 1 -> 1
c : -170.0000, 1 -> 6
d : -606.0000, 1 -> 1
a : 179.0000, 2 -> 5
b : 839.0000, 2 -> 3
c : -827.0000, 2 -> 5
d : 989.0000, 2 -> 5
a : -325.0000, 3 -> 3
b : -179.0000, 3 -> 6
c : -240.0000, 3 -> 6
d : 300.0000, 3 -> 5
a : -229.0000, 4 -> 4
b : 294.0000, 4 -> 1
c : 893.0000, 4 -> 0
d : -337.0000, 4 -> 2
a : 266.0000, 5 -> 4
b : -700.0000, 5 -> 6
c : -888.0000, 5 -> 6
d : 895.0000, 5 -> 6
a : 591.0000, 6 -> 5
b : -248.0000, 6 -> 1
c : -883.0000, 6 -> 3
d : 121.0000, 6 -> 5
b : 453.0000, 0 -> 3
d : -146.0000, 0 -> 5
a : -522.0000, 1 -> 5
c : 793.0000, 1 -> 2
c : 12.0000, 2 -> 0
b : 578.0000, 2 -> 5
c : 438.0000, 3 -> 2
d : 888.0000, 3 -> 2
a : -836.0000, 4 -> 0
c : -546.0000, 4 -> 4
b : -726.0000, 5 -> 1
b : 290.0000, 5 -> 3
c : 187.0000, 6 -> 1
a : 195.0000, 6 -> 3
